advocacy,advocate,0.479999989
body,study,0.409999996
body,style,0.439999998
body,supply,0.400000006
body,support,0.49000001
body,surface,0.400000006
body,system,0.519999981
body,table,0.419999987
body,team,0.409999996
body,technology,0.479999989
body,test,0.409999996
body,text,0.419999987
body,thing,0.430000007
body,time,0.50999999
body,today,0.469999999
body,tool,0.430000007
body,top,0.409999996
body,trade,0.400000006
body,training,0.439999998
body,travel,0.400000006
body,treatment,0.409999996
body,type,0.449999988
body,unit,0.449999988
body,use,0.5
body,user,0.439999998
body,value,0.430000007
body,vehicle,0.400000006
body,version,0.449999988
body,video,0.409999996
body,view,0.430000007
body,wall,0.400000006
body,water,0.479999989
body,way,0.479999989
body,web,0.430000007
body,weight,0.409999996
body,window,0.409999996
body,woman,0.449999988
body,work,0.540000021
body,world,0.479999989
body,year,0.460000008
edition,entry,0.430000007
edition,event,0.400000006
edition,example,0.430000007
edition,experience,0.400000006
edition,family,0.400000006
edition,feature,0.419999987
edition,file,0.409999996
edition,film,0.409999996
edition,flight,0.409999996
edition,food,0.409999996
edition,football,0.400000006
edition,format,0.409999996
edition,game,0.430000007
edition,gift,0.400000006
edition,guide,0.430000007
edition,history,0.400000006
edition,holiday,0.400000006
edition,home,0.430000007
edition,hotel,0.419999987
edition,image,0.409999996
edition,information,0.409999996
edition,internet,0.419999987
edition,item,0.430000007
edition,language,0.400000006
edition,library,0.419999987
edition,line,0.400000006
edition,link,0.409999996
edition,list,0.439999998
edition,location,0.409999996
edition,magazine,0.409999996
edition,map,0.409999996
edition,market,0.430000007
edition,medium,0.430000007
edition,meeting,0.409999996
edition,menu,0.400000006
edition,model,0.419999987
edition,movie,0.409999996
edition,music,0.419999987
edition,name,0.430000007
edition,offer,0.449999988
edition,office,0.409999996
edition,option,0.400000006
edition,package,0.439999998
edition,page,0.469999999
edition,paper,0.449999988
edition,pc,0.439999998
edition,phone,0.430000007
edition,photo,0.419999987
edition,place,0.409999996
edition,play,0.419999987
edition,player,0.430000007
edition,port,0.400000006
edition,post,0.400000006
edition,presentation,0.419999987
edition,price,0.409999996
edition,print,0.469999999
edition,product,0.409999996
edition,production,0.409999996
edition,program,0.430000007
edition,project,0.430000007
edition,publication,0.430000007
edition,radio,0.430000007
edition,range,0.400000006
edition,record,0.409999996
edition,report,0.430000007
edition,resource,0.430000007
edition,restaurant,0.400000006
edition,review,0.409999996
edition,sale,0.409999996
edition,school,0.409999996
edition,screen,0.400000006
edition,search,0.430000007
edition,section,0.409999996
edition,server,0.400000006
edition,service,0.400000006
edition,set,0.439999998
edition,ship,0.400000006
edition,shop,0.419999987
edition,shopping,0.419999987
edition,show,0.430000007
edition,site,0.439999998
edition,software,0.449999988
edition,source,0.430000007
edition,standard,0.400000006
edition,stock,0.409999996
edition,store,0.419999987
edition,support,0.400000006
edition,table,0.409999996
edition,team,0.400000006
edition,technology,0.409999996
edition,television,0.400000006
edition,test,0.400000006
edition,text,0.439999998
edition,title,0.439999998
edition,today,0.449999988
edition,tour,0.439999998
edition,track,0.409999996
edition,translation,0.409999996
edition,travel,0.430000007
edition,tv,0.49000001
edition,user,0.409999996
edition,version,0.479999989
edition,video,0.449999988
edition,web,0.469999999
edition,website,0.460000008
edition,wedding,0.400000006
edition,week,0.409999996
edition,wine,0.400000006
edition,work,0.409999996
edition,year,0.439999998
petitioner,respondent,0.409999996
mantel,treadle,0.409999996
keg,meat_house,0.439999998
amoxil,augmentin,0.680000007
amoxil,chloramphenicol,0.769999981
amoxil,chloromycetin,0.629999995
amoxil,cipro,0.529999971
amoxil,ciprofloxacin,0.50999999
amoxil,doxycycline,0.409999996
amoxil,larotid,0.889999986
amoxil,polymox,0.889999986
amoxil,synergism,0.409999996
amoxil,tetracycline,0.439999998
amoxil,trimox,0.889999986
amoxil,vancocin,0.629999995
key,keyboard,0.409999996
key,label,0.430000007
key,library,0.400000006
key,line,0.430000007
key,link,0.479999989
key,list,0.439999998
key,location,0.400000006
key,machine,0.439999998
key,map,0.419999987
key,memory,0.419999987
key,message,0.439999998
key,method,0.400000006
key,mode,0.419999987
key,model,0.400000006
key,module,0.430000007
key,name,0.460000008
key,network,0.409999996
key,number,0.419999987
key,object,0.449999988
key,operation,0.400000006
key,option,0.430000007
key,order,0.419999987
key,output,0.449999988
key,package,0.409999996
key,page,0.469999999
key,password,0.419999987
key,patch,0.400000006
key,path,0.400000006
key,phone,0.430000007
key,player,0.400000006
key,port,0.439999998
key,problem,0.400000006
key,product,0.409999996
key,program,0.400000006
key,reference,0.409999996
key,request,0.400000006
key,screen,0.439999998
key,script,0.400000006
key,search,0.439999998
key,section,0.419999987
key,server,0.430000007
key,set,0.439999998
key,site,0.409999996
key,size,0.400000006
key,software,0.439999998
key,solution,0.409999996
key,source,0.419999987
key,space,0.409999996
key,string,0.419999987
key,support,0.409999996
key,switch,0.430000007
key,system,0.409999996
key,table,0.449999988
key,tag,0.439999998
key,test,0.419999987
key,text,0.469999999
key,tool,0.419999987
key,type,0.439999998
key,unit,0.419999987
key,use,0.409999996
key,user,0.439999998
key,value,0.439999998
key,version,0.430000007
key,video,0.400000006
key,web,0.409999996
key,window,0.430000007
key,word,0.400000006
editing,feature,0.400000006
editing,format,0.400000006
editing,functionality,0.409999996
editing,installation,0.400000006
editing,presentation,0.409999996
editing,programming,0.409999996
editing,recording,0.400000006
editing,search,0.409999996
editing,software,0.419999987
editing,technology,0.400000006
editing,tool,0.430000007
editing,video,0.400000006
editing,web,0.409999996
script,search,0.449999988
script,server,0.460000008
script,service,0.400000006
script,set,0.430000007
script,show,0.409999996
script,site,0.449999988
script,software,0.49000001
script,solution,0.409999996
script,source,0.430000007
script,stock,0.400000006
script,store,0.400000006
script,story,0.400000006
script,stuff,0.400000006
script,support,0.419999987
script,table,0.409999996
script,technology,0.419999987
script,template,0.400000006
script,test,0.400000006
script,text,0.479999989
script,time,0.400000006
script,title,0.419999987
script,today,0.430000007
script,tool,0.439999998
script,tv,0.400000006
script,type,0.400000006
script,use,0.400000006
script,user,0.449999988
script,utility,0.409999996
script,version,0.449999988
script,video,0.439999998
script,web,0.469999999
script,website,0.449999988
script,window,0.409999996
script,word,0.430000007
script,work,0.430000007
script,writing,0.409999996
card_table,quarto,0.449999988
card_table,octavo,0.649999976
card_table,pocketbook,0.419999987
card_table,shrapnel,0.479999989
card_table,tourer,0.419999987
connector,disk,0.400000006
connector,door,0.400000006
connector,drive,0.419999987
connector,hardware,0.419999987
connector,module,0.430000007
connector,package,0.400000006
connector,plug,0.460000008
connector,switch,0.409999996
connector,tube,0.409999996
rigidness,souffle,0.569999993
rigidness,yucca_aloifolia,0.439999998
wall,water,0.409999996
wall,window,0.419999987
numbfish,torpedo,0.469999999
backwash,chicane,0.409999996
chinese_cabbage,chinese_celery,0.709999979
chinese_cabbage,pe-tsai,0.709999979
organization,owner,0.409999996
organization,package,0.400000006
organization,paper,0.409999996
organization,part,0.49000001
organization,participation,0.460000008
organization,partner,0.479999989
organization,partnership,0.460000008
organization,party,0.460000008
organization,people,0.419999987
organization,performance,0.469999999
organization,person,0.449999988
organization,perspective,0.419999987
organization,place,0.469999999
organization,plan,0.50999999
organization,planning,0.419999987
organization,platform,0.439999998
organization,play,0.400000006
organization,player,0.439999998
organization,point,0.50999999
organization,policy,0.50999999
organization,position,0.479999989
organization,post,0.419999987
organization,power,0.49000001
organization,practice,0.5
organization,presence,0.430000007
organization,presentation,0.400000006
organization,price,0.409999996
organization,pro,0.449999988
organization,problem,0.460000008
organization,product,0.49000001
organization,production,0.449999988
organization,program,0.579999983
organization,programming,0.400000006
organization,project,0.560000002
organization,promotion,0.400000006
organization,property,0.469999999
organization,protection,0.419999987
organization,provider,0.469999999
organization,public,0.400000006
organization,publication,0.449999988
organization,quality,0.439999998
organization,question,0.409999996
organization,rate,0.419999987
organization,record,0.439999998
organization,reference,0.409999996
organization,region,0.419999987
organization,relation,0.430000007
organization,relationship,0.460000008
organization,report,0.419999987
organization,representation,0.400000006
organization,representative,0.430000007
organization,requirement,0.449999988
organization,research,0.550000012
organization,resource,0.519999981
organization,response,0.419999987
organization,responsibility,0.430000007
organization,result,0.460000008
organization,review,0.430000007
organization,right,0.460000008
organization,role,0.519999981
organization,rule,0.419999987
organization,safety,0.430000007
organization,sale,0.460000008
organization,school,0.540000021
organization,science,0.460000008
organization,search,0.5
organization,section,0.449999988
organization,sector,0.430000007
organization,security,0.50999999
organization,self,0.460000008
organization,service,0.550000012
organization,set,0.419999987
organization,share,0.400000006
organization,side,0.409999996
organization,site,0.529999971
organization,society,0.460000008
organization,software,0.5
organization,solution,0.479999989
organization,source,0.50999999
organization,space,0.409999996
organization,staff,0.439999998
organization,standard,0.479999989
organization,state,0.49000001
organization,stock,0.409999996
organization,strategy,0.49000001
organization,structure,0.469999999
organization,student,0.5
organization,study,0.479999989
organization,subject,0.400000006
organization,supplier,0.409999996
organization,supply,0.419999987
organization,support,0.550000012
organization,survey,0.400000006
organization,system,0.529999971
organization,target,0.400000006
organization,tax,0.419999987
organization,teacher,0.430000007
organization,teaching,0.430000007
organization,team,0.50999999
organization,technology,0.519999981
organization,term,0.449999988
organization,test,0.430000007
organization,text,0.400000006
organization,time,0.479999989
organization,today,0.479999989
organization,tool,0.469999999
organization,trade,0.460000008
organization,training,0.540000021
organization,travel,0.430000007
organization,type,0.419999987
organization,unit,0.479999989
organization,university,0.479999989
organization,use,0.5
organization,user,0.469999999
organization,utility,0.430000007
organization,value,0.469999999
organization,vehicle,0.409999996
organization,version,0.419999987
organization,view,0.439999998
organization,way,0.460000008
organization,web,0.49000001
organization,website,0.479999989
organization,work,0.550000012
organization,world,0.469999999
organization,writer,0.400000006
